transaction_id,customer_id,event_datetime,source_dataset,is_fraud,receiver_document_same_as_customer_flag,pix_key_random_flag,pix_key_email_flag,pix_key_document_flag,pix_key_other_flag,pix_key_missing_flag_derived,vl_pix,log_vl_pix,qt_total_pix_trimestre,vl_mediana_pix_trimestre,vl_desvio_padrao_pix_trimestre,qt_intervalo_transacao_minuto,qt_intervalo_mediana_trimestre,qt_intervalo_desvio_padrao_trimestre,qt_pix_dia_maximo_trimestre,qt_aparelhos_distintos_trimestre,nr_idade,qt_tempo_relacionamento_mes,latencia_rede_ms_final,vl_latencia_rede_media_trimestre,tempo_interacao_ms_final,vl_tempo_interacao_medio_trimestre,tempo_processamento_host_ms,ratio_valor_mediana,diff_valor_mediana,ratio_valor_desvio_padrao,zscore_valor_aprox,ratio_intervalo_vs_mediana,diff_intervalo_vs_mediana,zscore_intervalo_aprox,ratio_latencia_cliente,diff_latencia_cliente,ratio_tempo_interacao_cliente,diff_tempo_interacao_cliente,tempo_interacao_baixo_flag,tempo_interacao_alto_flag,latencia_host_ratio,processamento_host_alto_flag,minutes_since_prev_tx,tx_count_prev_30m,burst_30m_flag,pix_freq_high_flag,receiver_tx_count_prev,first_receiver_flag,key_tx_count_prev,first_key_flag,distinct_receivers_so_far,distinct_keys_so_far,hour,day_of_week,is_weekend,is_night,is_business_hours,period_of_day,app_version_major,app_version_minor,topaz_risk_score,topaz_score_filled,topaz_transacao_rejeitada,topaz_transacao_habilitada,device_missing_flag,ip_missing_flag,app_version_missing_flag,auth_method_missing_flag,topaz_missing_flag,host_time_missing_flag,latencia_missing_flag,tempo_interacao_missing_flag,receiver_missing_flag,pix_key_missing_flag,pix_key_type_missing_flag,session_missing_flag,topaz_sync_missing_flag,rule_pix_30m_score,rule_ratio_pix_limite_score,rule_age_score,is_elderly_flag,rule_relationship_score,is_new_customer_flag,rule_mule_account_score,rule_random_key_score,rule_night_score,rule_velocity_score,rule_topaz_score,autorizacao_previa_flag,rule_pre_authorization_discount,rule_score_raw,rule_score_normalized
E0000020820260125200220871455525,11025597419,2026-01-25 20:02:21,normal,0,0,1,0,0,0,0,19.0,2.995732273553991,209,26.0,103.84662665915278,105.6167,113.3667,529.1502345302985,13,4,35,7.9677,571.0,590.7053140096618,0.0,0.0,558.0,0.7307692307692307,-7.0,0.18296212993381225,-0.06740710050193083,0.931637773702507,-7.75,-0.014646124095322961,0.9666410415780693,-19.705314009661834,0.0,0.0,0,0,1.0232974910394266,1,6.225,0,0,0,0,1,0.0,1,1,1,20,6,1,0,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,0,0,0,0,0.0,7,0.4375
E0000020820260125210241654574525,82989818120,2026-01-25 21:03:08,fraud,1,0,1,0,0,0,0,780.0,6.660575149839686,1,780.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,16,1,48,285.0968,643.0,643.0,0.0,0.0,629.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0222575516693164,1,6.225,0,0,0,0,1,0.0,1,1,1,21,6,1,0,0,0.0,7.0,30.0,73.0,73.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,5,0,0.0,9,0.5625
E0000020820260125210536358761525,82989818120,2026-01-25 21:06:06,fraud,1,0,1,0,0,0,0,950.0,6.85751406254539,2,780.0,120.20815280171308,2.9667,2.9667,1099.7618689083945,16,1,48,285.0968,535.0,589.0,0.0,0.0,520.0,1.2179487179487178,170.0,7.902958142673178,1.414213562373095,1.0,0.0,0.0,0.9083191850594228,-54.0,0.0,0.0,0,0,1.0288461538461537,0,2.966666666666667,1,1,0,1,0,1.0,0,1,1,21,6,1,0,0,0.0,7.0,30.0,73.0,73.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0,0,0,0,0,2,0,2,5,0,0.0,10,0.625
E0000020820260125210737183681525,82989818120,2026-01-25 21:09:04,fraud,1,0,0,0,0,1,0,920.0,6.825460036255307,3,920.0,90.73771725877468,2.9667,2.9667,0.0,16,1,48,285.0968,509.0,562.3333333333334,0.0,0.0,495.0,1.0,0.0,10.1391133455149,0.0,1.0,0.0,0.0,0.90515708358032,-53.33333333333337,0.0,0.0,0,0,1.0282828282828282,0,2.966666666666667,2,1,1,0,1,0.0,1,2,2,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,2,0,0,3,4,0,0.0,11,0.6875
E0000020820260125210921169761525,82989818120,2026-01-25 21:09:45,fraud,1,0,0,0,0,1,0,802.2,6.688603748937465,4,802.2,84.46622599201017,0.6833,2.9667,1.3183216046675914,16,1,48,285.0968,639.0,581.5,0.0,0.0,623.0,1.0,0.0,9.49728711776328,0.0,0.23032325479488996,-2.2834,-1.7320508075688772,1.0988822012037833,57.5,0.0,0.0,0,0,1.0256821829855538,1,0.6833333333333333,3,1,1,1,0,1.0,0,2,2,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125211034108663525,82989818120,2026-01-25 21:10:54,fraud,1,0,0,0,0,1,0,960.0,6.8679744089702925,5,920.0,85.03392264267242,1.15,1.15,1.1988340790812824,16,1,48,285.0968,537.0,572.6,0.0,0.0,522.0,1.0434782608695652,40.0,11.289612076748355,0.47040050319784815,1.0,0.0,0.0,0.9378274537198742,-35.60000000000002,0.0,0.0,0,0,1.028735632183908,0,1.15,4,1,1,2,0,2.0,0,2,2,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125211127620175525,82989818120,2026-01-25 21:12:05,fraud,1,0,0,0,0,1,0,860.0,6.7580945044277305,6,860.0,76.60639659976181,1.1833,1.1833,1.0922128409792662,16,1,48,285.0968,541.0,567.3333333333334,0.0,0.0,524.0,1.0,0.0,11.226216584669302,0.0,1.0,0.0,0.0,0.9535840188014101,-26.33333333333337,0.0,0.0,0,0,1.032442748091603,0,1.1833333333333333,5,1,1,3,0,3.0,0,2,2,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125211634221848525,82989818120,2026-01-25 21:16:58,fraud,1,0,0,0,0,1,0,999.0,6.907755278982137,7,920.0,83.4139762184457,4.8833,1.1833,1.5965882146001202,16,1,48,285.0968,724.0,589.7142857142857,0.0,0.0,708.0,1.0858695652173913,79.0,11.976410252687208,0.9470834934557452,4.126848643623764,3.7,2.3174416334563124,1.2277131782945738,134.28571428571433,0.0,0.0,0,0,1.0225988700564972,1,4.883333333333334,6,1,1,4,0,4.0,0,2,2,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125213022411438525,82989818120,2026-01-25 21:30:42,fraud,1,0,0,0,0,1,0,913.0,6.81783057145415,8,913.0,77.46301882649735,13.7333,2.9667,4.558558428724506,16,1,48,285.0968,788.0,614.5,0.0,0.0,771.0,1.0,0.0,11.786269291220744,0.0,4.629150234267031,10.7666,2.361843150272512,1.2823433685923515,173.5,0.0,0.0,0,0,1.0220492866407263,1,13.733333333333333,7,1,1,0,1,0.0,1,3,3,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,2,0,0,4,4,0,0.0,12,0.75
E0000020820260125213100182872525,82989818120,2026-01-25 21:31:23,fraud,1,0,0,0,0,1,0,911.0,6.815639990074331,9,913.0,72.58897987986879,0.6833,1.1833,4.374473943536362,16,1,48,285.0968,727.0,627.0,0.0,0.0,710.0,0.9978094194961665,-2.0,12.550114376971,-0.027552391606961584,0.5774528859967887,-0.5,-0.11429945782138909,1.1594896331738438,100.0,0.0,0.0,0,0,1.023943661971831,1,0.6833333333333333,8,1,1,1,0,1.0,0,3,3,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125213140001303525,82989818120,2026-01-25 21:31:54,fraud,1,0,0,0,0,1,0,820.0,6.710523109452428,10,911.0,72.90536941055086,0.5167,1.1833,4.213518084227373,16,1,48,285.0968,574.0,621.7,0.0,0.0,558.0,0.9001097694840834,-91.0,11.247456896930963,-1.2481933873423388,0.4366601876109186,-0.6666,-0.1582050881649968,0.9232748914267331,-47.700000000000045,0.0,0.0,0,0,1.028673835125448,1,0.5166666666666667,9,1,1,2,0,2.0,0,3,3,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125213234639769525,82989818120,2026-01-25 21:33:08,fraud,1,0,0,0,0,1,0,819.99,6.710510929110282,11,911.0,72.44869689523877,1.2333,1.1833,4.020749930174718,16,1,48,285.0968,502.0,610.8181818181819,0.0,0.0,486.0,0.900098792535675,-91.00999999999999,11.318215994770897,-1.2561992678985099,1.042254711400321,0.050000000000000044,0.01243549110696057,0.8218484893585354,-108.81818181818187,0.0,0.0,0,0,1.0329218106995885,0,1.2333333333333334,10,1,1,3,0,3.0,0,3,3,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125213338066776525,82989818120,2026-01-25 21:34:01,fraud,1,0,0,0,0,1,0,990.0,6.898714534329988,12,911.0,75.43272866460471,0.8833,1.1833,3.867440233610011,16,1,48,285.0968,1510.0,685.75,0.0,0.0,1492.0,1.0867178924259056,79.0,13.124276657176496,1.047290763552468,0.7464717315980731,-0.30000000000000004,-0.07757068807239692,2.201968647466278,824.25,0.0,0.0,0,0,1.0120643431635388,1,0.8833333333333333,10,1,1,4,0,4.0,0,3,3,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125213430222416525,82989818120,2026-01-25 21:34:50,fraud,1,0,0,0,0,1,0,958.0,6.8658910748834385,13,913.0,74.38621258725921,0.8167,1.15,3.7319770873939375,16,1,48,285.0968,547.0,675.0769230769231,0.0,0.0,530.0,1.049288061336254,45.0,12.878730703975716,0.6049508159487549,0.7101739130434783,-0.33329999999999993,-0.08930922998585325,0.810278030993619,-128.0769230769231,0.0,0.0,0,0,1.0320754716981133,1,0.8166666666666667,11,1,1,5,0,5.0,0,3,3,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125213606268681525,82989818120,2026-01-25 21:36:22,fraud,1,0,1,0,0,0,0,850.0,6.7464121285733745,14,911.0,72.64381663331672,1.5333,1.1833,3.5862950264397755,16,1,48,285.0968,496.0,662.2857142857143,0.0,0.0,483.0,0.9330406147091108,-61.0,11.700927062939636,-0.8397135892227268,1.295782979802248,0.3500000000000001,0.09759375551081077,0.7489214840379637,-166.28571428571433,0.0,0.0,0,0,1.0269151138716357,0,1.5333333333333334,11,1,1,2,0,2.0,0,3,3,21,6,1,0,0,0.0,7.0,30.0,73.0,73.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,5,0,0.0,13,0.8125
E0000020820260125213706791261525,82989818120,2026-01-25 21:37:35,fraud,1,0,0,0,1,0,0,1100.0,7.00397413672268,15,913.0,87.72473250105098,1.2167,1.1833,3.464154248756228,16,1,48,285.0968,725.0,666.4666666666667,0.0,0.0,708.0,1.2048192771084338,187.0,12.539223188703614,2.1316679420796145,1.0282261472154144,0.033399999999999874,0.009641603000787806,1.0878263479043713,58.5333333333333,0.0,0.0,0,0,1.0240112994350283,1,1.2166666666666666,12,1,1,0,1,0.0,1,4,4,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,2,0,0,4,4,0,0.0,12,0.75
E0000020820260125213917120625525,82989818120,2026-01-25 21:39:34,fraud,1,0,0,0,1,0,0,940.0,6.846943139585379,16,913.0,85.10650840515468,1.9833,1.2167,3.3404176775196417,16,1,48,285.0968,553.0,659.375,0.0,0.0,537.0,1.0295728368017525,27.0,11.044983722338522,0.31724953245014903,1.6300649297279528,0.7666000000000002,0.2294922593539929,0.8386729857819906,-106.375,0.0,0.0,0,0,1.0297951582867784,1,1.9833333333333334,12,1,1,1,0,1.0,0,4,4,21,6,1,0,0,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,0,0,4,4,0,0.0,10,0.625
E0000020820260125230748006588525,1852275111,2026-01-25 23:08:01,normal,0,0,0,0,0,1,0,45.0,3.828641396489095,67,50.0,3343.5304928759606,1718.9333,470.6167,1402.5559838016338,6,1,37,246.3871,1052.0,915.818181818182,0.0,0.0,1034.0,0.9,-5.0,0.013458827456750049,-0.0014954252729722276,3.652512331160369,1248.3165999999999,0.8900297844913345,1.1486996227913437,136.18181818181802,0.0,0.0,0,0,1.0174081237911026,1,6.225,0,0,0,0,1,0.0,1,1,1,23,6,1,1,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,3,0,0,0,0.0,5,0.3125
E0000020820260126014812143534525,72338270100,2026-01-26 01:48:12,normal,0,0,1,0,0,0,0,10.0,2.3978952727983707,508,10.0,210.89394470552097,11.0667,34.6167,252.4216270634208,25,1,45,303.3548,777.0,995.0356435643564,0.0,0.0,753.0,1.0,0.0,0.047417198317208066,0.0,0.31969251835096935,-23.55,-0.09329628476756105,0.780876549524073,-218.0356435643564,0.0,0.0,0,0,1.0318725099601593,1,6.225,0,0,1,0,1,0.0,1,1,1,1,0,0,1,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,3,0,0,0,0.0,7,0.4375
E0000020820260126144147000519525,12462136134,2026-01-26 14:42:38,fraud,1,0,1,0,0,0,0,16999.0,9.740968623038354,1,16999.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,2,1,76,437.1935,437.0,437.0,0.0,0.0,422.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0355450236966826,0,6.225,0,0,0,0,1,0.0,1,1,1,14,0,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,3,1,0,0,2,2,0,0,0,0,0.0,7,0.4375
E0000020820260126145538564573525,9763104149,2026-01-26 14:56:07,fraud,1,1,1,0,0,0,0,30000.0,10.308985993422082,1,30000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,71,399.2903,504.0,504.0,0.0,0.0,484.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0413223140495869,0,6.225,0,0,0,0,1,0.0,1,1,1,14,0,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,0,0,3,0,0.0,9,0.5625
E0000020820260126154946230652525,12462136134,2026-01-26 15:52:11,fraud,1,1,0,0,1,0,0,10000.0,9.210440366976517,2,10000.0,4949.040361524646,69.55,69.55,1099.7618689083945,2,1,76,437.1935,398.0,417.5,0.0,0.0,384.0,1.0,0.0,2.0205937453537577,0.0,1.0,0.0,0.0,0.9532934131736527,-19.5,0.0,0.0,0,0,1.0364583333333333,0,69.55,0,0,0,0,1,0.0,1,2,2,15,0,0,0,1,0.0,7.0,30.0,60.0,60.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,3,1,0,0,2,0,0,0,5,0,0.0,10,0.625
E0000020820260126161108543299525,18904464000198,2026-01-26 16:11:32,fraud,1,0,1,0,0,0,0,39999.99,10.596659482789796,1,39999.99,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,2,1,12,142.6129,2964.0,2964.0,0.0,0.0,1360.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.179411764705882,1,6.225,0,0,0,0,1,0.0,1,1,1,16,0,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,3,0,0.0,7,0.4375
E0000020820260126162757830641525,18904464000198,2026-01-26 16:27:58,fraud,1,0,1,0,0,0,0,4222.0,8.348301054933943,2,4222.0,25298.859346224486,16.4333,16.4333,1099.7618689083945,2,1,12,142.6129,496.0,1730.0,0.0,0.0,478.0,1.0,0.0,0.16688499438730928,0.0,1.0,0.0,0.0,0.28670520231213875,-1234.0,0.0,0.0,0,0,1.0376569037656904,0,16.433333333333334,1,1,0,0,1,0.0,1,2,2,16,0,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0,0,0,0,2,2,0,2,3,0,0.0,10,0.625
E0000020820260126220426694879525,1300205598,2026-01-26 22:04:43,normal,0,0,0,0,1,0,0,20.0,3.044522437723423,32,50.0,149.81246731700557,1465.5,1615.7833,2039.595187212317,3,1,43,113.8065,591.0,551.34375,0.0,0.0,571.0,0.4,-30.0,0.13350023771839817,-0.20025035657759727,0.9069904361556403,-150.28330000000005,-0.07368290577573124,1.071926543104914,39.65625,0.0,0.0,0,0,1.0350262697022767,1,6.225,0,0,0,0,1,0.0,1,1,1,22,0,0,1,0,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,3,0,3,0,0.0,8,0.5
E0000020820260126223108977877542,3616496900,2026-01-26 22:31:10,fraud,1,0,1,0,0,0,0,540.0,6.293419278846481,1,540.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,0,45,37.6452,544.0,614.0,0.0,0.0,527.5,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,22,0,0,1,0,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,0,0,2,0,2,2,3,0,0,0,0.0,9,0.5625
E0000020820260127145233775797525,88615839115,2026-01-27 14:53:38,normal,0,0,0,1,0,0,0,15.0,2.772588722239781,6,11.79,11.940542701234312,27606.0333,1146.3,12800.529831814409,2,2,46,13.129,1189.0,568.8333333333334,0.0,0.0,1170.0,1.272264631043257,3.210000000000001,1.2562243086697749,0.2688320020553319,24.082729913635173,26459.7333,2.0670811011460666,2.0902431878113097,620.1666666666666,0.0,0.0,0,0,1.0162393162393162,1,6.225,0,0,0,0,1,0.0,1,1,1,14,1,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,1,0,0,3,0,0.0,9,0.5625
E0000020820260127150940571451525,690990570,2026-01-27 15:10:08,normal,0,0,0,0,1,0,0,100.0,4.61512051684126,123,227.48,527.4135593471032,129.45,214.4,723.3049563373721,7,2,41,35.2903,1440.0,1120.8688524590164,0.0,0.0,1418.0,0.4395990856339019,-127.47999999999999,0.18960452993243518,-0.24170785475786835,0.6037779850746268,-84.95000000000002,-0.11744700386150357,1.2847176517046204,319.13114754098365,0.0,0.0,0,0,1.0155148095909732,1,6.225,0,0,0,0,1,0.0,1,1,1,15,1,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,0,0,0,3,0,0.0,7,0.4375
E0000020820260127154244552935525,1586419145,2026-01-27 15:43:09,normal,0,0,0,0,0,1,0,44.99,3.8284239815518326,47,37.0,140.60407464294184,134.35,799.9833,2200.087192361934,6,1,37,44.5806,553.0,609.7234042553191,0.0,0.0,535.0,1.215945945945946,7.990000000000002,0.319976502204863,0.05682623366563361,0.1679410057684954,-665.6333,-0.30254860003316514,0.9069686289562761,-56.72340425531911,0.0,0.0,0,0,1.033644859813084,1,6.225,0,0,1,0,1,0.0,1,1,1,15,1,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,0,0,0,0,0,0.0,4,0.25
E0000020820260127161519916863525,53433491453,2026-01-27 16:15:46,normal,0,0,0,0,0,1,0,450.0,6.111467339502679,184,49.5,401.1384764091677,259.75,105.5,597.4176170259378,11,1,60,6.9355,453.0,818.554347826087,0.0,0.0,437.0,9.090909090909092,400.5,1.1218071226381006,0.9984083391479095,2.462085308056872,154.25,0.25819459554588764,0.5534146892055187,-365.554347826087,0.0,0.0,0,0,1.036613272311213,0,6.225,0,0,0,0,1,0.0,1,1,1,16,1,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,3,1,2,0,0,0,0,0,0.0,6,0.375
E0000020820260127163915917462542,35669187768,2026-01-27 16:39:39,fraud,1,0,0,0,1,0,0,5466.0,8.606485298894999,1,5466.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,0,71,66.7097,544.0,614.0,0.0,0.0,527.5,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,16,1,0,0,1,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,2,1,1,0,2,0,0,0,0,0,0.0,5,0.3125
E0000020820260127175402410979525,49813765100,2026-01-27 17:54:32,fraud,1,0,0,0,1,0,0,7000.0,8.853808274977197,1,7000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,56,214.5484,629.0,629.0,0.0,0.0,614.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.02442996742671,1,6.225,0,0,0,0,1,0.0,1,1,1,17,1,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820260127182801262910525,22593144149,2026-01-27 18:28:01,normal,0,0,1,0,0,0,0,6.24,1.979621206397625,21,10.79,11.833539582374287,18736.7833,921.4,6978.759259187541,4,1,67,381.1935,435.0,590.8095238095239,0.0,0.0,416.0,0.5783132530120483,-4.549999999999999,0.5273147528313759,-0.38450034060621147,20.33512405035815,17815.383299999998,2.5528009547751678,0.7362779076327879,-155.80952380952385,0.0,0.0,0,0,1.0456730769230769,0,6.225,0,0,0,0,1,0.0,1,1,1,18,1,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,0,0,3,0,0.0,9,0.5625
E0000020820260127183355039492525,61196282153,2026-01-27 18:33:56,normal,0,0,0,0,1,0,0,76.1,4.345103280569283,15,189.0,246.5844059160116,4905.7833,1385.2833,2341.0506034822856,2,1,53,9.7419,753.0,709.3333333333334,0.0,0.0,736.0,0.40264550264550264,-112.9,0.3086164338628948,-0.457855392682271,3.541357424867534,3520.5,1.5038120042186602,1.0615601503759398,43.66666666666663,0.0,0.0,0,0,1.0230978260869565,1,6.225,0,0,0,0,1,0.0,1,1,1,18,1,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,0,0,0.0,5,0.3125
E0000020820260127214506021386525,3689668107,2026-01-27 21:45:16,normal,0,0,0,0,1,0,0,15.0,2.772588722239781,106,36.21,190.87544964306448,163.0333,228.5667,1027.363730666346,10,1,33,105.871,693.0,1367.5094339622642,0.0,0.0,678.0,0.4142502071251036,-21.21,0.07858527656673436,-0.11111958106536239,0.7132854435926144,-65.5334,-0.0637879244165016,0.5067606722039791,-674.5094339622642,0.0,0.0,0,0,1.0221238938053097,1,6.225,0,0,0,0,1,0.0,1,1,1,21,1,0,0,0,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820260127215606706149525,7272481110,2026-01-27 21:56:07,normal,0,0,1,0,0,0,0,34.94,3.581850881355413,404,10.0,26.113960235059974,3.75,41.65,443.3187851845361,22,2,26,30.3226,1214.0,1188.979746835443,0.0,0.0,1197.0,3.4939999999999998,24.939999999999998,1.337981665189579,0.9550447260969692,0.09003601440576231,-37.9,-0.0854915272408854,1.0210434645595523,25.02025316455706,0.0,0.0,0,0,1.014202172096909,1,6.225,0,0,1,0,1,0.0,1,1,1,21,1,0,0,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,4,0.25
E0000020820260128121744180846525,65810392415,2026-01-28 12:18:08,normal,0,0,1,0,0,0,0,180.0,5.198497031265826,138,40.4,306.88208321522944,2422.5833,75.1167,874.0755952739911,9,1,52,143.4194,1057.0,951.1240875912408,0.0,0.0,1040.0,4.455445544554456,139.6,0.5865445063267456,0.4548978504622982,32.250928222352684,2347.4665999999997,2.685656266680405,1.1113166134577603,105.87591240875918,0.0,0.0,0,0,1.0163461538461538,1,6.225,0,0,0,0,1,0.0,1,1,1,12,2,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,3,0,0.0,7,0.4375
E0000020820260128164445279885525,6082995104,2026-01-28 16:44:45,normal,0,0,1,0,0,0,0,35.98,3.610377225958979,121,25.0,7014.715369242388,175.2333,215.1,839.2400748480267,9,2,28,25.6129,671.0,790.4380165289256,0.0,0.0,654.0,1.4391999999999998,10.979999999999997,0.005129217381757566,0.0015652809019371333,0.8146596931659694,-39.86669999999998,-0.04750333211532971,0.8488964168836194,-119.43801652892557,0.0,0.0,0,0,1.025993883792049,1,6.225,0,0,0,0,1,0.0,1,1,1,16,2,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,0,0,0,0,0.0,7,0.4375
