y_true,is_first_tx,if_score,score_raw,score_calibrated,A_raw_x100,B_percentile,C_hybrid,D_ensemble_x100,rule_score_raw
0,0,0.0,7.609000359192784e-07,0.0003669368981391031,7.609000359192785e-05,12.566018933731938,0.03804500179596392,7.609000359192785e-05,7
0,0,0.0,5.471336326143605e-06,0.00036693585527160623,0.0005471336326143605,78.20129546586946,0.27356681630718027,0.0005471336326143605,3
0,0,0.0,1.6124744057316175e-06,0.0003669381087301163,0.00016124744057316174,38.50523168908819,0.08062372028658088,0.00016124744057316174,7
0,0,0.0,2.593740725656272e-06,0.00036694187568158136,0.0002593740725656272,56.37269556552068,0.12968703628281358,0.0002593740725656272,3
0,0,0.0,3.659500477160534e-06,0.0003669439173383105,0.0003659500477160534,67.9372197309417,0.18297502385802672,0.0003659500477160534,5
0,0,0.0,9.84317173489375e-07,0.00036694673156715944,9.84317173489375e-05,20.46337817638266,0.049215858674468746,9.84317173489375e-05,7
0,0,0.0,3.589449405922416e-06,0.0003669517255453946,0.0003589449405922416,67.30941704035874,0.17947247029612082,0.0003589449405922416,5
0,0,0.0,2.576957363569852e-06,0.0003669521817170793,0.0002576957363569852,56.138515196811156,0.1288478681784926,0.0002576957363569852,6
0,0,0.0,3.595774251998799e-06,0.00036693877322557973,0.0003595774251998799,67.35924265072248,0.17978871259993995,0.0003595774251998799,5
0,0,0.0,7.488111051170456e-07,0.0003669367849961018,7.488111051170457e-05,12.147483806676632,0.037440555255852284,7.488111051170457e-05,3
0,0,0.0,1.6484558896569737e-06,0.00036693486619148493,0.00016484558896569736,39.30244145490782,0.08242279448284869,0.00016484558896569736,7
0,0,0.0,6.190459106448801e-07,0.0003669349742933747,6.190459106448801e-05,7.737917289486797,0.030952295532244004,6.190459106448801e-05,3
0,0,0.0,7.398598007387743e-07,0.0003669349950139473,7.398598007387743e-05,11.858495266567015,0.03699299003693871,7.398598007387743e-05,8
0,0,0.0,2.034604910681894e-06,0.00036693520944949105,0.0002034604910681894,47.43398106626806,0.1017302455340947,0.0002034604910681894,4
0,0,0.0,2.1144677561711114e-06,0.00036693777139144905,0.00021144677561711115,49.04334828101644,0.10572338780855557,0.00021144677561711115,5
0,0,0.0,2.0353232802609687e-06,0.00036693843493096074,0.00020353232802609687,47.43896362730444,0.10176616401304843,0.00020353232802609687,7
0,0,0.0,1.5391256293167647e-05,0.0003669532798199633,0.0015391256293167646,91.01644245142003,0.7695628146583823,0.0015391256293167646,6
0,0,0.0,1.1320704791855831e-06,0.000366934463362734,0.00011320704791855831,25.4559043348281,0.05660352395927915,0.00011320704791855831,2
0,0,0.0,2.2062630621294682e-05,0.0003678112868604892,0.002206263062129468,93.0293971101146,1.103131531064734,0.002206263062129468,10
0,0,0.0,2.3722993288414915e-06,0.0003669620868116648,0.00023722993288414915,53.02441454907822,0.11861496644207457,0.00023722993288414915,10
0,0,0.0,3.630376934420256e-06,0.000366958864031711,0.00036303769344202556,67.65819631290483,0.1815188467210128,0.00036303769344202556,5
0,0,0.0,2.6364484757513606e-06,0.0003669424946004365,0.00026364484757513605,56.940707523667164,0.13182242378756803,0.00026364484757513605,3
0,0,0.0,1.183853584399173e-06,0.000366934522912392,0.0001183853584399173,27.11509715994021,0.05919267921995865,0.0001183853584399173,5
0,0,0.0,5.052034629378768e-06,0.0003669590706120331,0.0005052034629378768,76.46736422521175,0.2526017314689384,0.0005052034629378768,11
0,0,0.0,9.817071049294099e-07,0.0003669373310759754,9.817071049294099e-05,20.36870951669158,0.049085355246470494,9.817071049294099e-05,5
0,0,0.0,4.064139524885245e-06,0.0003669407033812051,0.00040641395248852447,70.92675635276532,0.20320697624426223,0.00040641395248852447,6
0,0,0.0,5.4177645169435825e-06,0.00036693793691199803,0.0005417764516943582,77.9920279023418,0.27088822584717914,0.0005417764516943582,4
0,0,0.0,2.0651312417586943e-06,0.00036693439866997244,0.00020651312417586942,48.086696562032884,0.10325656208793471,0.00020651312417586942,2
0,0,0.0,9.224872009533197e-06,0.0003669919947504093,0.0009224872009533197,86.5670154459392,0.46124360047665985,0.0009224872009533197,8
0,0,0.0,4.2432109822840785e-06,0.0003669359465327337,0.00042432109822840785,71.898355754858,0.21216054911420393,0.00042432109822840785,3
0,0,0.0,5.761941453883857e-06,0.00036694989519327496,0.0005761941453883857,79.21275535625311,0.2880970726941929,0.0005761941453883857,6
0,1,0.44048943270300334,0.218755288696319,0.00043247237407241816,21.8755288696319,99.53662182361734,65.93776443481595,27.418882469799012,3
0,0,0.0,1.0648245244031752e-06,0.0003669364663656783,0.00010648245244031751,23.23368211260588,0.053241226220158755,0.00010648245244031751,7
0,0,0.0,4.285420904374629e-06,0.0003669708805818108,0.00042854209043746293,72.24215246636771,0.21427104521873147,0.00042854209043746293,9
0,0,0.0,1.178049558983458e-06,0.00036693529378750115,0.0001178049558983458,26.87593423019432,0.058902477949172895,0.0001178049558983458,5
0,0,0.0,6.7535220562256565e-06,0.0003669414549397711,0.0006753522056225657,82.16741405082212,0.33767610281128285,0.0006753522056225657,4
0,0,0.0,2.8772652724284223e-06,0.0003669464259808689,0.00028772652724284224,60.02491280518186,0.1438632636214211,0.00028772652724284224,8
0,0,0.0,9.965833651277015e-07,0.00036693481290149316,9.965833651277015e-05,20.837070254110614,0.04982916825638507,9.965833651277015e-05,8
0,1,0.4790507971820541,0.009531621762592287,0.0003895044197774165,0.9531621762592287,99.11808669656203,29.219369604320477,0.9531621762592287,7
0,0,0.0,4.270998686486824e-07,0.00036693494501839743,4.270998686486824e-05,2.2720478325859492,0.02135499343243412,4.270998686486824e-05,2
0,0,0.0,1.9219368158300533e-06,0.00036693551814500117,0.00019219368158300532,45.276532137518686,0.09609684079150267,0.00019219368158300532,4
0,0,0.0,3.3692882129886243e-06,0.0003669383308688381,0.0003369288212988624,65.5107125062282,0.1684644106494312,0.0003369288212988624,4
0,0,0.0,1.144717236677234e-06,0.00036694411173123935,0.00011447172366772341,25.869456900847037,0.0572358618338617,0.00011447172366772341,3
0,0,0.0,4.4264426436000655e-06,0.00036699697855071796,0.00044264426436000655,73.12406576980568,0.22132213218000327,0.00044264426436000655,7
0,0,0.0,1.3676307030616184e-06,0.00036694716950423666,0.00013676307030616183,32.21723966118585,0.06838153515308092,0.00013676307030616183,4
0,0,0.0,4.260616702060352e-07,0.0003669340567705175,4.260616702060352e-05,2.257100149476831,0.02130308351030176,4.260616702060352e-05,5
0,0,0.0,2.5955371645365476e-06,0.00036693692812367546,0.00025955371645365474,56.412556053811656,0.12977685822682739,0.00025955371645365474,5
0,0,0.0,1.4574548426636561e-06,0.00036693635090096085,0.0001457454842663656,34.62879920279023,0.0728727421331828,0.0001457454842663656,6
0,0,0.0,2.6807956267521426e-06,0.00036694037123490323,0.00026807956267521426,57.568510214250125,0.13403978133760713,0.00026807956267521426,11
0,0,0.0,3.1761320207773823e-06,0.0003670025322858911,0.00031761320207773823,63.40308918784255,0.15880660103886912,0.00031761320207773823,6
0,0,0.0,1.8352178152133155e-06,0.0003669347580841142,0.00018352178152133156,43.43796711509716,0.09176089076066578,0.00018352178152133156,2
0,0,0.0,1.6117237478560477e-06,0.0003669410344818095,0.00016117237478560477,38.47533632286996,0.08058618739280239,0.00016117237478560477,5
0,0,0.0,1.788293903049049e-06,0.0003669576874321847,0.0001788293903049049,42.441454907822624,0.08941469515245246,0.0001788293903049049,7
0,0,0.0,1.0650965722998926e-05,0.0003669525818476029,0.0010650965722998926,88.10662680617838,0.5325482861499463,0.0010650965722998926,5
0,0,0.0,7.306119920447972e-06,0.0003669463987598645,0.0007306119920447972,83.43796711509715,0.3653059960223986,0.0007306119920447972,5
0,0,0.0,5.231120301256416e-06,0.00036696423568306037,0.0005231120301256416,77.27453911310414,0.2615560150628208,0.0005231120301256416,2
0,1,0.9351130886169818,0.0005960244674354104,0.0003673144377508956,0.05960244674354104,98.15146985550574,10.51138297150456,0.05960244674354104,4
0,0,0.0,1.1215962696238708e-06,0.0003669354827784861,0.00011215962696238709,25.067264573991032,0.05607981348119354,0.00011215962696238709,4
0,0,0.0,1.910289303767852e-06,0.00036693739175878406,0.00019102893037678518,45.05231689088192,0.0955144651883926,0.00019102893037678518,2
0,0,0.0,2.0421590447858143e-06,0.0003669792356344575,0.00020421590447858144,47.61335326357748,0.10210795223929071,0.00020421590447858144,7
0,0,0.0,4.956004297107702e-06,0.00036693457954439367,0.0004956004297107702,76.00896860986546,0.24780021485538511,0.0004956004297107702,4
0,0,0.0,8.053213415395292e-07,0.00036693445613955275,8.053213415395293e-05,14.1604384653712,0.04026606707697646,8.053213415395293e-05,4
0,0,0.0,5.4378818055879205e-06,0.000366937832294914,0.000543788180558792,78.0667663178874,0.27189409027939604,0.000543788180558792,7
0,0,0.0,1.6141762840512329e-06,0.00036695076132407,0.00016141762840512328,38.57000498256104,0.08070881420256164,0.00016141762840512328,5
0,0,0.0,1.3274573417930074e-06,0.0003669444734342931,0.00013274573417930075,31.200797209765817,0.06637286708965037,0.00013274573417930075,4
0,0,0.0,6.50533281004218e-06,0.00036694677356776035,0.0006505332810042181,81.5495764823119,0.325266640502109,0.0006505332810042181,4
0,0,0.0,8.730060688365949e-07,0.0003669357632608677,8.730060688365949e-05,16.54210264075735,0.04365030344182975,8.730060688365949e-05,5
0,0,0.0,5.785981731538798e-07,0.00036693540287637536,5.7859817315387986e-05,6.472346786248131,0.02892990865769399,5.7859817315387986e-05,4
0,0,0.0,3.8114100350383106e-06,0.00036693568231242204,0.00038114100350383106,69.15794718485301,0.19057050175191553,0.00038114100350383106,6
0,0,0.0,7.807361827149426e-06,0.00036694696653366115,0.0007807361827149425,84.38465371200797,0.3903680913574713,0.0007807361827149425,5
0,0,0.0,6.688184926843266e-07,0.00036693447518341195,6.688184926843266e-05,9.362232187344295,0.03344092463421633,6.688184926843266e-05,5
0,0,0.0,2.037622295047912e-06,0.00036693539571930713,0.0002037622295047912,47.5186846038864,0.1018811147523956,0.0002037622295047912,2
0,0,0.0,6.768282829383453e-07,0.00036696565853108873,6.768282829383453e-05,9.561534628799203,0.03384141414691727,6.768282829383453e-05,7
0,1,0.0967741935483871,5.91856729155953e-05,0.00038610991069783576,0.00591856729155953,95.81464872944694,2.959283645779765,0.00591856729155953,7
0,0,0.0,2.1428255904826376e-06,0.00036693373674949296,0.00021428255904826376,49.4718485301445,0.10714127952413188,0.00021428255904826376,5
0,0,0.0,4.507397031849412e-06,0.0003669376215898022,0.0004507397031849412,73.64723467862481,0.22536985159247058,0.0004507397031849412,4
0,0,0.0,1.7513536161629265e-06,0.00036698073327534646,0.00017513536161629267,41.68410563029397,0.08756768080814632,0.00017513536161629267,9
0,0,0.0,3.0584784882406246e-06,0.00036693971497059195,0.00030584784882406246,62.062780269058294,0.15292392441203123,0.00030584784882406246,5
0,0,0.0,1.5152596602024607e-05,0.0003671080636991682,0.0015152596602024608,90.94668659691081,0.7576298301012303,0.0015152596602024608,6
0,0,0.0,1.037908849695936e-06,0.0003669338518167967,0.00010379088496959361,22.306925759840556,0.05189544248479681,0.00010379088496959361,2
0,0,0.0,2.2264074449925895e-06,0.00036697320763571086,0.00022264074449925895,50.762331838565025,0.11132037224962947,0.00022264074449925895,2
0,0,0.0,1.682348059473891e-06,0.00036694018607897217,0.00016823480594738908,40.14947683109118,0.08411740297369455,0.00016823480594738908,5
0,0,0.0,1.5183154570829377e-05,0.00036697578077944963,0.0015183154570829378,90.96163428001994,0.7591577285414689,0.0015183154570829378,5
0,0,0.0,3.882119837851394e-06,0.000366989342245046,0.00038821198378513936,69.68609865470852,0.1941059918925697,0.00038821198378513936,6
0,0,0.0,1.4821405853180948e-05,0.00036703367437455154,0.0014821405853180948,90.802192326856,0.7410702926590474,0.0014821405853180948,5
0,0,0.0,8.458388598984839e-07,0.0003669355750206709,8.45838859898484e-05,15.615346287992027,0.0422919429949242,8.45838859898484e-05,6
0,0,0.0,1.4627682299163694e-06,0.00036693532644417755,0.00014627682299163695,34.77329347284504,0.07313841149581847,0.00014627682299163695,4
0,0,0.0,2.3839215943924316e-06,0.00036693685349046607,0.00023839215943924314,53.21873442949676,0.11919607971962158,0.00023839215943924314,6
0,0,0.0,3.591382003049037e-06,0.0003669367261148638,0.0003591382003049037,67.32934728450424,0.17956910015245184,0.0003591382003049037,3
0,0,0.0,4.6431745690953583e-07,0.00036693712333799803,4.643174569095358e-05,3.104135525660189,0.02321587284547679,4.643174569095358e-05,2
0,1,0.38450129773822767,0.0003964778977679241,0.0003673133092184736,0.03964778977679241,97.9023418036871,8.294198864088045,0.03964778977679241,8
0,0,0.0,6.776179751312382e-06,0.00036693735120376444,0.0006776179751312382,82.21723966118584,0.3388089875656191,0.0006776179751312382,5
1,0,0.0,0.9992674172294421,0.7909784338150845,99.92674172294421,99.85052316890882,99.26741722944212,99.92674172294421,6
0,1,0.42528735632183906,2.135238684446702e-06,0.0003681125339335964,0.0002135238684446702,49.36721474838067,0.1067619342223351,0.0002135238684446702,5
0,0,0.0,1.6817140419189868e-06,0.00036693524833885554,0.00016817140419189867,40.139511709018436,0.08408570209594934,0.00016817140419189867,3
0,0,0.0,4.882805515827798e-07,0.00036693399466410656,4.882805515827798e-05,3.712007972097658,0.024414027579138988,4.882805515827798e-05,5
0,0,0.0,1.5777433423685722e-06,0.0003669476281157059,0.00015777433423685722,37.63328350772297,0.07888716711842861,0.00015777433423685722,2
0,0,0.0,2.3910473426707413e-06,0.0003669384805161998,0.00023910473426707414,53.37319382162431,0.11955236713353706,0.00023910473426707414,6
0,0,0.0,1.1890848783029604e-06,0.0003669343940628276,0.00011890848783029604,27.239661185849528,0.05945424391514802,0.00011890848783029604,7
0,0,0.0,8.13231302514269e-06,0.0003669394847276127,0.0008132313025142689,85.01245640259093,0.4066156512571345,0.0008132313025142689,4
0,0,0.0,1.2748655896038949e-05,0.0003672182750134303,0.0012748655896038948,89.69606377678126,0.6374327948019475,0.0012748655896038948,3
0,0,0.0,5.661492580311236e-07,0.00036693498309649665,5.6614925803112365e-05,6.128550074738415,0.028307462901556182,5.6614925803112365e-05,5
0,0,0.0,5.169556704918522e-05,0.0003669857038857069,0.0051695567049185225,95.5655206776283,2.584778352459261,0.0051695567049185225,4
0,0,0.0,5.216421979335013e-06,0.0003669485675501971,0.0005216421979335013,77.22969606377677,0.26082109896675065,0.0005216421979335013,10
0,0,0.0,6.708353956028901e-07,0.00036693432833047036,6.708353956028901e-05,9.44693572496263,0.033541769780144504,6.708353956028901e-05,2
0,0,0.0,4.44886699803623e-06,0.0003669436672440105,0.000444886699803623,73.27852516193325,0.2224433499018115,0.000444886699803623,4
0,0,0.0,3.7019788028086067e-07,0.00036693585085561403,3.701978802808607e-05,1.27553562531141,0.018509894014043033,3.701978802808607e-05,2
0,0,0.0,2.0637620221909294e-06,0.0003669347568521741,0.00020637620221909293,48.04185351270553,0.10318810110954647,0.00020637620221909293,4
0,0,0.0,4.776757186843218e-07,0.0003669339824517708,4.7767571868432185e-05,3.423019431988042,0.02388378593421609,4.7767571868432185e-05,2
0,0,0.0,1.3359260963179414e-06,0.0003669367673176159,0.00013359260963179413,31.400099651220724,0.06679630481589707,0.00013359260963179413,3
0,0,0.0,1.1334125991734267e-06,0.00036693520671990886,0.00011334125991734267,25.500747384155453,0.05667062995867134,0.00011334125991734267,7
0,0,0.0,1.4364199919007832e-06,0.0003669341524570491,0.00014364199919007832,34.09068261086198,0.07182099959503917,0.00014364199919007832,5
0,0,0.0,1.4155640400197925e-06,0.0003669372284516506,0.00014155640400197923,33.54260089686099,0.07077820200098962,0.00014155640400197923,7
0,0,0.0,2.05320900857225e-06,0.00036693688076684953,0.00020532090085722502,47.827603388141505,0.1026604504286125,0.00020532090085722502,2
0,0,0.0,2.2548577930316404e-06,0.0003669398442656946,0.00022548577930316403,51.205779770802195,0.11274288965158202,0.00022548577930316403,8
0,0,0.0,8.258197617602964e-06,0.0003670327385459539,0.0008258197617602964,85.19681116093672,0.4129098808801482,0.0008258197617602964,5
0,0,0.0,7.72267677418041e-06,0.00036702511851857363,0.000772267677418041,84.22521175884404,0.3861338387090205,0.000772267677418041,11
0,0,0.0,9.739113801926783e-07,0.0003669342123421083,9.739113801926783e-05,20.114598903836573,0.04869556900963391,9.739113801926783e-05,5
0,0,0.0,6.7855105344139255e-06,0.0003669438787266925,0.0006785510534413926,82.24215246636771,0.3392755267206963,0.0006785510534413926,5
0,0,0.0,1.1316726204329157e-06,0.00036693543602084804,0.00011316726204329156,25.435974090682613,0.056583631021645785,0.00011316726204329156,5
0,0,0.0,2.8389760510180498e-05,0.0003738183920532778,0.00283897605101805,94.02092675635276,1.419488025509025,0.00283897605101805,2
0,0,0.0,1.8116233590601411e-06,0.0003669404388825222,0.00018116233590601412,42.94469357249626,0.09058116795300705,0.00018116233590601412,4
0,0,0.0,0.0001116671243305708,0.00036718651028155516,0.01116671243305708,96.72645739910314,5.12963471478412,0.01116671243305708,5
