class,score,is_first_tx
0,0.9050806158130409,0
0,0.93659910444455,0
0,0.29779592095061785,0
0,0.4380785114159586,0
0,0.975380136390247,0
0,0.3973987753358333,0
0,0.7784845176500372,0
0,0.9451432730494771,0
0,0.7952089365674594,0
0,0.9921203778421227,0
0,0.9739244632205186,0
0,0.6144997705732504,0
0,0.7617917438015221,0
0,0.6466353380484486,0
0,0.9933387129950475,0
0,0.9672789987500198,0
0,0.6973149159032294,0
0,0.9596367146089461,0
0,0.7687220138921852,0
0,0.889669467255265,0
0,0.8968212528282781,0
0,0.8011898545909084,0
0,0.6188826126168889,0
0,0.7696555434249458,0
0,0.9598107624879353,0
0,0.8599389250170092,0
0,0.9979272479865825,0
0,0.628787519184823,0
0,0.9704435056407336,0
0,0.6464612901694593,0
0,0.8133573835857028,0
0,0.4259584500245249,0
0,0.778088954288698,0
0,0.9001123399946204,0
0,0.6166358127244822,0
0,0.5580766127118242,0
0,0.8007784686951156,0
0,0.9827217923767029,0
0,0.9466780588914733,0
0,0.9718517112071011,0
0,0.30265343902786346,0
0,0.9928956820303476,0
0,0.6627426781221816,0
0,0.7206847992911505,0
0,0.9458078194965269,0
0,0.985174285217006,0
0,0.6163826521732251,0
0,0.5233936171896014,0
0,0.43293618771854875,0
0,0.6102276862707868,0
0,0.9002863878736096,0
0,0.9678802550592553,0
0,0.23012294109270423,0
0,0.945586304014177,0
0,0.4431417224411006,0
0,0.34018449075172863,0
0,0.9520735431401401,0
0,0.47869495735826967,0
0,0.9376908593218461,0
0,0.3903102799006345,0
0,0.5166532175123811,0
0,0.8786728058100346,0
0,0.2603914495023813,0
0,0.9626904637584849,0
0,0.9717884210692869,0
0,0.9572791569753644,0
0,0.9708865366054334,0
0,0.9363459438932928,0
0,0.9550007120140505,0
0,0.9454280786696413,0
0,0.9868672964035379,0
0,0.7012389044477144,0
0,0.9731175139633866,0
0,0.925697378206041,0
0,0.9606493568139745,0
0,0.9114887422667363,0
0,0.9597949399534818,0
0,0.6596414613692821,0
0,0.9736080125314472,0
0,0.9531494754829829,0
0,0.8741159158874069,0
0,0.3629372952959605,0
0,0.8825018591477983,0
0,0.7945443901204094,0
0,0.960997452571953,0
0,0.9912343159127229,0
0,0.9209980854733311,0
0,0.9955855128874543,0
0,0.8961092387778674,0
0,0.08623281277194982,0
0,0.9582917991803928,0
0,0.947532475751966,0
0,0.45964462587617283,0
0,0.25667315390579265,0
0,0.4722710083701207,0
0,0.8293856109871679,0
0,0.985617316181706,0
0,0.5520007594816537,0
0,0.9076122213256119,0
0,0.3492033353902628,0
0,0.9518994952611509,0
0,0.4960681001882882,0
0,0.7880255059255391,0
0,0.7965854970649199,0
0,0.947089444787266,0
0,0.5012578914890587,0
0,0.5888356196895619,0
0,0.9831015332035885,0
0,0.7539279441780985,0
0,0.7980569927691018,0
0,0.8755715890571352,0
0,0.9442572111200772,0
0,0.9619626271736207,0
0,0.9626746412240312,0
0,0.5011787788167908,0
0,0.22515466527428363,0
0,0.8955554500719926,0
0,0.15420642078448127,0
0,0.9539406022056613,0
0,0.47829939399693044,0
0,0.9381338902865461,0
0,0.5409408078986092,0
0,0.9462983180645876,0
0,0.9540830050157434,0
0,0.7585481242385406,0
0,0.9069002072752014,0
0,0.8961092387778674,0
0,0.9831648233414029,0
0,0.7926140409170741,0
0,0.2619262353443775,0
0,0.7015553551367858,0
0,0.7380737646556226,0
0,0.9703643929684657,0
0,0.6694197876615876,0
0,0.14012436512080506,0
0,0.1915792471638107,0
0,0.9146690716919036,0
0,0.040189237512064685,0
0,0.9681334156105125,0
0,0.5434249458078195,0
0,0.1181152196958909,0
0,0.9386560339235138,0
0,0.7769655543424946,0
0,0.04604357525988513,0
0,0.2610401734149776,0
0,0.8828341323713232,0
0,0.7028211578930713,0
0,0.9853483330959953,0
0,0.09401749972310565,0
0,0.3036186136295312,0
0,0.2724956883593614,0
0,0.7235803230961535,0
0,0.9448584674293128,0
0,0.9834338064271135,0
0,0.05015743421781301,0
0,0.3309124855619373,0
0,0.396750051423237,0
0,0.6689925792313413,0
0,0.8355880444929669,0
0,0.3665448331513742,0
0,0.9590038132308033,0
0,0.9526115093115616,0
0,0.5735985190107752,0
0,0.943640132276388,0
0,0.606113827312859,0
0,0.2534137118083575,0
0,0.9704435056407336,0
0,0.33094413063084444,0
0,0.1958829765351814,0
0,0.6471258366165092,0
0,0.17843072103289506,0
0,0.5040426575528868,0
0,0.9451907406528378,0
0,0.953988069809022,0
0,0.22993307067926141,0
0,0.985063527475831,0
0,0.3377003528425183,0
0,0.6989604594864005,0
0,0.7950190661540165,0
0,0.9424217971234632,0
0,0.7894337114919068,0
0,0.8261103463552791,0
0,0.9764560687330897,0
0,0.7451147924874606,0
0,0.2643629056502271,0
0,0.4207370136548472,0
0,0.7378838942421797,0
0,0.7518551921646809,0
0,0.677331054888372,0
0,0.9568994161484786,0
0,0.5084254995965254,0
0,0.7863166722045537,0
0,0.29990031803294254,0
0,0.1587474881726555,0
0,0.5185044540434487,0
0,0.5818104143921773,0
0,0.7809528330247939,0
0,0.44489802376544674,0
0,0.9912976060505372,0
0,0.9694466859701587,0
0,0.8543061027515387,0
0,0.24436322210091613,0
0,0.9312352652647902,0
0,0.5502286356228541,0
0,0.6941820540814228,0
0,0.9422635717789275,0
0,0.9555228556510181,0
0,0.09779908545750858,0
0,0.6501321181626873,0
0,0.8416164301197766,0
0,0.1794275407034699,0
0,0.9923260707900191,0
0,0.9305232512143795,0
0,0.10808373285232828,0
0,0.6792297590228003,0
0,0.9781649024540751,0
0,0.507191341909147,0
0,0.9348902707235645,0
0,0.48367905571114383,0
0,0.6071897596557017,0
0,0.8971218809828958,0
0,0.9560608218224396,0
0,0.97468394487429,0
0,0.8323760699988925,0
0,0.4126516985490736,0
0,0.9295738991471654,0
0,0.46837866489454283,0
0,0.06722994889321371,0
0,0.6076644356893087,0
0,0.9925634088068227,0
0,0.4569864400879733,0
0,0.9643518298761096,0
0,0.9834812740304743,0
0,0.10934953560861378,0
0,0.3238081675922849,0
0,0.998750019778168,0
0,0.9465356560813911,0
0,0.029698897169348586,0
0,0.09658075030458378,0
0,0.23816078859511716,0
0,0.5944842644894859,0
0,0.9334978876916504,0
0,0.9477856363032231,0
0,0.8013006123320834,0
0,0.14127941013591558,0
0,0.7193873514659578,0
0,0.9823104064809101,0
0,0.13491875128558092,0
0,0.8403822724323983,0
0,0.5055141532570687,0
0,0.4162908814733944,0
0,0.9240360120884163,0
0,0.09074223509121691,0
0,0.08170756791822914,0
0,0.9147323618297178,0
0,0.4248666951472287,0
0,0.9297954146295153,0
0,0.6950681160108226,0
0,0.8510624831885572,0
0,0.514422240154428,0
0,0.6379804117023464,0
0,0.9640670242559454,0
0,0.9398743690764386,0
0,0.9606493568139745,0
0,0.9485451179569944,0
0,0.8697963639815826,0
0,0.3688707457160488,0
0,0.9518045600544295,0
0,0.2542681286688502,0
0,0.15912722899954115,0
0,0.7066660337652885,0
0,0.869337510482429,0
0,0.3734592807075837,0
0,0.217876299425642,0
0,0.8640844290438442,0
0,0.7068559041787313,0
0,0.13544089492254868,0
0,0.9650954889954273,0
0,0.9987658423126217,0
0,0.22904700874986156,0
0,0.9534342811031471,0
0,0.3522729070742552,0
0,0.7576304172402335,0
0,0.23055014952295058,0
0,0.5735510514074145,0
0,0.4634736792139365,0
0,0.937073780478157,0
0,0.8305723010711856,0
0,0.9803009446053069,0
0,0.9295106090093511,0
0,0.5832344424929985,0
0,0.9465198335469376,0
0,0.9560608218224396,0
0,0.8870429265359725,0
0,0.10719767092292844,0
0,0.5014794069714087,0
0,0.19901583835698802,0
0,0.15157988006518885,0
0,0.11050458062372431,0
0,0.9865033781111059,0
0,0.7846078384835683,0
0,0.9597949399534818,0
0,0.6791190012816253,0
0,0.7136121263904052,0
0,0.4264647711270391,0
0,0.5528077087387858,0
0,0.21683201215170647,0
0,0.9011249821996488,0
0,0.743263555956393,0
0,0.14074144396449423,0
0,0.9606493568139745,0
0,0.9776427588171073,0
0,0.04651825129349219,0
0,0.21562949953323524,0
0,0.9580702836980427,0
0,0.29624531257416814,0
0,0.24670495720004432,0
0,0.7293713707061598,0
0,0.7991962152497587,0
0,0.9338776285185361,0
0,0.5261309156500689,0
0,0.7053369408711887,0
0,0.8824069239410769,0
0,0.23385705922374647,0
0,0.0700780050948561,0
0,0.16400056961124032,0
0,0.28134048511890636,0
0,0.8224395183620512,0
0,0.9716143731902976,0
0,0.9693833958323445,0
0,0.9459185772377019,0
0,0.6129808072657078,0
0,0.6245470799512666,0
0,0.33708327399882915,0
0,0.9386085663201532,0
0,0.3176532016898467,0
0,0.9766459391465325,0
0,0.8192908340057911,0
0,0.796617142133827,0
0,0.8332146643249315,0
0,0.9690827676777266,0
0,0.7272353285549279,0
0,0.9549690669451433,0
0,0.18213319409503015,0
0,0.31771649182766093,0
0,0.5975696587079319,0
0,0.8084365753706428,0
0,0.36793721618328823,0
0,0.9948893213714973,0
0,0.9478805715099444,0
0,0.28630876093732693,0
0,0.2990933687758105,0
0,0.9846679641144919,0
0,0.22561351877343713,0
0,0.9506969826426797,0
0,0.2293792819733865,0
0,0.36834860207908104,0
0,0.13542507238809512,0
0,0.8235945633771617,0
0,0.9984177465546431,0
0,0.3052325121437952,0
0,0.8372652331450452,0
0,0.8638312684925872,0
0,0.9009351117862059,0
0,0.20437967753674782,0
0,0.2633660859796522,0
0,0.7818388949541938,0
0,0.94870334330153,0
0,0.9970570085916363,0
0,0.6118257622505973,0
0,0.924304995174127,0
0,0.7333586493884591,0
0,0.6508915998164586,0
0,0.11798863942026233,0
0,0.46647996076011455,0
0,0.08669166627110331,0
0,0.5093432065948323,0
0,0.11536209870096992,0
0,0.6849891615638993,0
0,0.6288349867881837,0
0,0.25944209743516716,0
0,0.06946092625116691,0
0,0.9644942326861917,0
0,0.44807835319061406,0
0,0.9951266593883008,0
0,0.9915507666017943,0
0,0.32434613376370625,0
0,0.2422430024841379,0
0,0.8587997025363523,0
0,0.9238144966060664,0
0,0.982278761412003,0
0,0.01044287273935539,0
0,0.21388902074334268,0
0,0.1433996297526938,0
0,0.1605829021692695,0
0,0.18320912643787282,0
0,0.8105409724529675,0
0,0.34396607648613153,0
0,0.8415056723786016,0
0,0.938102245217639,0
0,0.6043100583851522,0
0,0.29241625923640446,0
0,0.9311877976614295,0
0,0.6768563788547649,0
0,0.9694466859701587,0
0,0.6950048258730084,0
0,0.7679150646350532,0
0,0.4914479201278461,0
0,0.9293523836648154,0
0,0.7299568044809418,0
0,0.1155203240455056,0
0,0.14145345801490483,0
0,0.3823357225360358,0
0,0.6575528868214111,0
0,0.03433489976424424,0
0,0.9709656492777013,0
0,0.5427129317574089,0
0,0.9334345975538362,0
0,0.9441464533789022,0
0,0.4850081486052436,0
0,0.6442619578804133,0
0,0.6852739671840635,0
0,0.9784497080742394,0
0,0.9965981550924827,0
0,0.9500799037989905,0
0,0.42217686429012197,0
0,0.9375009889084034,0
0,0.3248840999351276,0
0,0.3711650132118163,0
0,0.9991455831395073,0
0,0.4081739212987136,0
0,0.5917311434945649,0
0,0.13419091470071676,0
0,0.28863467350200156,0
0,0.008069492571320074,0
0,0.21167386591984305,0
0,0.30160915175392794,0
0,0.9673581114222877,0
0,0.4840429740035759,0
0,0.9394788057150995,0
0,0.9314093131437794,0
0,0.0355215898482619,0
0,0.5920159491147292,0
0,0.9539406022056613,0
0,0.4173509912817835,0
0,0.203493615607348,0
0,0.41282574642806286,0
0,0.5115900064872392,0
0,0.5048337842755652,0
0,0.9677220297147197,0
0,0.5567475198177244,0
0,0.02541099033243145,0
0,0.957912058353507,0
0,0.8325342953434282,0
0,0.9919146848942264,0
0,0.2692995363997405,0
0,0.2561984778721856,0
0,0.686761285422699,0
0,0.905776807328998,0
0,0.9265201499976267,0
0,0.2807075837407636,0
0,0.9557285485989145,0
0,0.09118526605591684,0
0,0.8200186705906553,0
0,0.5259885128399867,0
0,0.06120156326640401,0
0,0.7332953592506448,0
0,0.8148605243587917,0
0,0.0031961519596208922,0
0,0.9309029920412651,0
0,0.08885935349124223,0
0,0.9072957706365405,0
0,0.5586778690210598,0
0,0.15172228287527095,0
0,0.2228445752440626,0
0,0.32876062087625196,0
0,0.9110457113020364,0
0,0.475894368759988,0
0,0.9516621572443474,0
1,0.9994462112941251,1
0,0.9788927390389393,0
0,0.8083258176294679,0
0,0.9434502618629452,0
0,0.764402461986361,0
0,0.04664483156912074,0
0,0.23714814639008877,0
0,0.6312716570940333,0
0,0.8473916551953292,0
0,0.9436084872074809,0
0,0.06697678834195661,0
0,0.41581620543978737,0
0,0.001946171737788959,0
0,0.08985617316181706,0
0,0.5735826964763215,0
0,0.9853325105615417,0
0,0.13230803310074207,0
0,0.8544959731649816,0
0,0.9180076264616066,0
0,0.36018417430103955,0
0,0.006692932073859591,0
0,0.4209585291371972,0
0,0.9633866552744419,0
0,0.2138257306055284,0
0,0.9502697742124333,0
0,0.8231831774813689,0
0,0.8012214996598155,0
0,0.3965601810097941,0
0,0.9424217971234632,0
0,0.19260771190329268,0
0,0.6919668992579231,0
0,0.656492777013022,0
0,0.46801474660211073,0
0,0.8120441132260565,0
0,0.16219680068353348,0
0,0.10215028243224,0
0,0.9694466859701587,0
0,0.9778800968339109,0
0,0.5635353870983054,0
0,0.6609863767978355,0
0,0.016059872470372303,0
0,0.6616351007104317,0
0,0.9639087989114097,0
0,0.5050552997579152,0
0,0.37603835382351547,0
0,0.4996914605781554,0
0,0.045932817518710145,0
0,0.9007452413727631,0
0,0.5964620812961821,0
0,0.6867929304916062,0
0,0.5478394329203652,0
0,0.10159649372636509,0
0,0.7936266831221025,0
0,0.44303096469992564,0
0,0.014762424645179665,0
0,0.9861078147497666,0
0,0.1320390500150314,0
0,0.3963703105963513,0
0,0.4745494533314346,0
0,0.16506067941962943,0
0,0.9731016914289331,0
0,0.9370579579437034,0
0,0.9593519089887819,0
0,0.6024271767851774,0
0,0.7421243334757361,0
0,0.5411623233809592,0
0,0.17137387066660337,0
0,0.23243303112292527,0
0,0.8136105441369599,0
0,0.9580702836980427,0
0,0.9156342462935713,0
0,0.9965665100235755,0
0,0.8021075615892154,0
0,0.9259030711539374,0
0,0.41712947579943355,0
0,0.6202275280454423,0
0,0.967453046629009,0
0,0.9886710653312447,0
0,0.7804623344567333,0
0,0.5383300897137704,0
0,0.0010601098083891079,0
0,0.0643977152260249,0
0,0.9478805715099444,0
0,0.6598629768516321,0
0,0.1242860081327827,0
0,0.307953988069809,0
0,0.9766934067498932,0
0,0.5307036281071502,0
0,0.9484818278191801,0
0,0.75335833293777,0
0,0.9883071470388127,0
0,0.3869559025964779,0
0,0.745905919210139,0
0,0.5265897691492223,0
0,0.019572475119064573,0
0,0.6770462492682078,0
0,0.9687188493852945,0
0,0.2046486606224585,0
0,0.2121960095568108,0
0,0.9371687156848784,0
0,0.9811553614657996,0
0,0.9373585860983212,0
0,0.11828926757488015,0
0,0.3293618771854876,0
0,0.8307305264157213,0
0,0.9479122165788516,0
0,0.3621461685732821,0
0,0.3363396148795114,0
0,0.9694466859701587,0
0,0.8892580813594722,0
0,0.012832075441844275,0
0,0.984367335959874,0
0,0.10086865714150092,0
0,0.3873672884922707,0
0,0.40918656350374205,0
0,0.5925222702172434,0
0,0.9530861853451685,0
0,0.8501764212591573,0
0,0.5722377810477682,0
0,0.8254299773737758,0
0,0.1415167481527191,0
0,0.9376908593218461,0
0,0.004999920887327732,0
0,0.5942469264726824,0
0,0.5879020901568013,0
0,0.31936203541083213,0
0,0.1278460783848357,0
0,0.008781506621730668,0
0,0.9442572111200772,0
0,0.17873134918751285,0
0,0.8957769655543425,0
0,0.7576304172402335,0
0,0.8409202386038196,0
0,0.5904178731349188,0
0,0.98767424566067,0
0,0.9466622363570196,0
0,0.04471448236578535,0
0,0.021724339804749925,0
0,0.6066517934842803,0
0,0.9565987879938609,0
0,0.3475419692726381,0
0,0.992547586272369,0
0,0.04471448236578535,0
0,0.21241752503916078,0
0,0.3783009762503758,0
0,0.2161991107735637,0
0,0.8746538820588282,0
0,0.04142339519944305,0
0,0.30931472603281596,0
0,0.27206847992911504,0
0,0.0043195519058242746,0
0,0.020664229996360816,0
0,0.3783484438537365,0
0,0.5043116406385975,0
0,0.030094460530687806,0
0,0.7060964225249601,0
0,0.9357921551874179,0
0,0.9979272479865825,0
0,0.9500007911267226,0
0,0.9884970174522555,0
0,0.06857486432176706,0
0,0.23031281150614705,0
0,0.16412714988686888,0
0,0.9866457809211879,0
0,0.4302780019303492,0
0,0.9627537538962991,0
0,0.9332130820714862,0
0,0.8425341371180836,0
0,0.6127434692489043,0
0,0.36828531194126674,0
0,0.9440515181721808,0
0,0.8624230629262195,0
0,0.37095932026391987,0
0,0.731491590322938,0
0,0.9306814765589152,0
0,0.9746997674087435,0
0,0.7498140852201706,0
0,0.9368680875302606,0
0,0.4112751380516131,0
0,0.9661081312004557,0
0,0.6629800161389852,0
0,0.9580861062324963,0
0,0.9265834401354409,0
0,0.5795319694308634,0
0,0.7798294330785905,0
0,0.008480878467112863,0
0,0.021724339804749925,0
0,0.08743532539042104,0
0,0.2362304393917818,0
0,0.2826854005474597,0
0,0.4258793373522571,0
0,0.9183398996851315,0
0,0.5567475198177244,0
0,0.0571035268429297,0
0,0.3382066739450325,0
0,0.2285723327162545,0
0,0.9766775842154396,0
0,0.9156342462935713,0
0,0.9280391133051692,0
0,0.9954431100773722,0
0,0.6830271672916568,0
0,0.09653328270122308,0
0,0.9569943513552001,0
0,0.464850239711397,0
0,0.19257606683438552,0
0,0.5712884289805541,0
0,0.9692093479533551,0
0,0.026091359313934907,0
0,0.4616540877517761,0
0,0.103874938687679,0
0,0.33948829923577156,0
0,0.13643771459312354,0
0,0.9778800968339109,0
0,0.6230439391781776,0
0,0.1239379123748042,0
0,0.25179981329409346,0
0,0.5381085742314203,0
0,0.26668881821490165,0
0,0.16132656128858722,0
0,0.5717631050141612,0
0,0.6923782851537159,0
0,0.956519675321593,0
0,0.8640369614404836,0
0,0.873926045473964,0
0,0.2537459850318824,0
0,0.19847787218556667,0
0,0.23979050964383475,0
0,0.8624230629262195,0
0,0.9350484960681001,0
0,0.6720146833119729,0
0,0.5974589009667568,0
0,0.9425483773990918,0
0,0.3640606952421639,0
0,0.3372098542744577,0
0,0.9709340042087942,0
0,0.4220186389455863,0
0,0.5327763801205677,0
0,0.9812344741380674,0
0,0.18800335437730414,0
0,0.175313681745542,0
0,0.950427999556969,0
0,0.27728991629879274,0
0,0.6099587031850762,0
0,0.03294251673233019,0
0,0.9882755019699055,0
0,0.8954130472619104,0
0,0.9728643534121295,0
0,0.23776522523377794,0
0,0.9252859923102482,0
0,0.9403332225755922,0
0,0.9210613756111454,0
0,0.32284299299061725,0
0,0.18771854875713992,0
0,0.9985759718991788,0
0,0.9709340042087942,0
0,0.6122371481463901,0
0,0.21816110504580624,0
0,0.2944257211120077,0
0,0.44165440420246516,0
0,0.988845113210234,0
0,0.4403094887739118,0
0,0.20066138194015917,0
0,0.03686650527681524,0
0,0.15252923213240296,0
0,0.26061296498473124,0
0,0.055347225518583565,0
0,0.7706207180266135,0
0,0.6493409914400089,0
0,0.2508662837613329,0
0,0.1344282527175203,0
0,0.41420230692552334,0
0,0.42614832043796774,0
0,0.7255739624373032,0
0,0.9404756253856743,0
0,0.14468125504343285,0
0,0.4781886362557555,0
0,0.9586082498694641,0
0,0.8579927532792203,0
0,0.9991139380706001,0
0,0.4363696776949732,0
0,0.11874812107403364,0
0,0.44250882106295786,0
0,0.08539421844591066,0
0,0.7753833008971377,0
0,0.30372937137070616,0
0,0.9103020521827186,0
0,0.18507618550339394,0
0,0.5760035442477176,0
0,0.951567222037626,0
0,0.8903973038401292,0
0,0.8803658169965665,0
0,0.9089096691508046,0
0,0.8826917295612411,0
0,0.9290675780446512,0
0,0.06374899131342858,0
0,0.9955380452840936,0
0,0.12751380516131075,0
0,0.7677093716871568,0
0,0.7099096533282702,0
0,0.4049461242701856,0
0,0.7589120425309727,0
